8, 0.001, 0.5, 2, 56, 4.41845
8, 0.001, 0.5, 3, 62, 4.41172
8, 0.001, 0.5, 4, 178, 4.43188
8, 0.001, 0.6, 1, 125, 4.37387
8, 0.001, 0.6, 2, 165, 4.44319
8, 0.001, 0.6, 3, 106, 4.44137
8, 0.001, 0.6, 4, 91, 4.4581
8, 0.005, 0, 1, 13, 4.40642
8, 0.005, 0, 2, 24, 5.35093
8, 0.005, 0, 3, 4, 4.37305
8, 0.005, 0, 4, 6, 4.38954
8, 0.005, 0.1, 1, 15, 4.43249
8, 0.005, 0.1, 2, 20, 4.48803
8, 0.005, 0.1, 3, 19, 4.52383
8, 0.005, 0.1, 4, 128, 4.57903
8, 0.005, 0.2, 1, 46, 4.44109
8, 0.005, 0.2, 2, 78, 4.56085
8, 0.005, 0.2, 3, 21, 4.43579
8, 0.005, 0.2, 4, 106, 4.47768
8, 0.005, 0.3, 1, 22, 4.38246
8, 0.005, 0.3, 2, 132, 4.53641
8, 0.005, 0.3, 3, 11, 4.43516
8, 0.005, 0.3, 4, 87, 4.53478
8, 0.005, 0.4, 1, 18, 4.40787
8, 0.005, 0.4, 2, 1, 4.4383
8, 0.005, 0.4, 3, 30, 4.39881
8, 0.005, 0.4, 4, 32, 4.41475
8, 0.005, 0.5, 1, 24, 4.39863
8, 0.005, 0.5, 2, 33, 4.48211
8, 0.005, 0.5, 3, 84, 4.44911
8, 0.005, 0.5, 4, 46, 4.44396
8, 0.005, 0.6, 1, 59, 4.48627
8, 0.005, 0.6, 2, 97, 4.42697
8, 0.005, 0.6, 3, 137, 4.44843
8, 0.005, 0.6, 4, 111, 4.43138
8, 0.01, 0, 1, 2, 4.37372
8, 0.01, 0, 2, 154, 5.37151
8, 0.01, 0, 3, 3, 4.37653
8, 0.01, 0, 4, 62, 4.80515
8, 0.01, 0.1, 1, 12, 4.46483
8, 0.01, 0.1, 2, 160, 4.69806
8, 0.01, 0.1, 3, 14, 4.44787
8, 0.01, 0.1, 4, 130, 4.48571
8, 0.01, 0.2, 1, 16, 4.47062
8, 0.01, 0.2, 2, 23, 4.42472
8, 0.01, 0.2, 3, 121, 4.42832
8, 0.01, 0.2, 4, 64, 4.44206
8, 0.01, 0.3, 1, 29, 4.43629
8, 0.01, 0.3, 2, 65, 4.97086
8, 0.01, 0.3, 3, 70, 4.40038
8, 0.01, 0.3, 4, 47, 4.45573
8, 0.01, 0.4, 1, 9, 4.37576
8, 0.01, 0.4, 2, 4, 4.48347
8, 0.01, 0.4, 3, 97, 4.41852
8, 0.01, 0.4, 4, 19, 4.45842
8, 0.01, 0.5, 1, 22, 4.449
8, 0.01, 0.5, 2, 5, 4.44814
8, 0.01, 0.5, 3, 110, 4.41253
8, 0.01, 0.5, 4, 212, 4.45017
8, 0.01, 0.6, 1, 13, 4.39935
8, 0.01, 0.6, 2, 0, 4.4625
8, 0.01, 0.6, 3, 29, 4.46194
8, 0.01, 0.6, 4, 42, 4.47025
8, 0.05, 0, 1, 4, 4.59155
8, 0.05, 0, 2, 101, 547.545
8, 0.05, 0, 3, 3, 4.50671
8, 0.05, 0, 4, 9, 4.47885
8, 0.05, 0.1, 1, 56, 4.97574
8, 0.05, 0.1, 2, 30, 4.5393
8, 0.05, 0.1, 3, 4, 4.44791
8, 0.05, 0.1, 4, 3, 4.46866
8, 0.05, 0.2, 1, 8, 4.4987
8, 0.05, 0.2, 2, 58, 4.51765
8, 0.05, 0.2, 3, 34, 4.50549
8, 0.05, 0.2, 4, 2, 4.45842
8, 0.05, 0.3, 1, 22, 4.49762
8, 0.05, 0.3, 2, 0, 4.47138
8, 0.05, 0.3, 3, 0, 4.506
8, 0.05, 0.3, 4, 0, 4.45487
8, 0.05, 0.4, 1, 0, 4.47441
8, 0.05, 0.4, 2, 44, 4.47471
8, 0.05, 0.4, 3, 0, 4.45772
8, 0.05, 0.4, 4, 6, 4.48849
8, 0.05, 0.5, 1, 6, 4.51592
8, 0.05, 0.5, 2, 108, 4.58537
8, 0.05, 0.5, 3, 10, 4.46853
8, 0.05, 0.5, 4, 2, 4.46342
8, 0.05, 0.6, 1, 151, 4.48338
8, 0.05, 0.6, 2, 49, 4.56026
8, 0.05, 0.6, 3, 60, 4.48864
8, 0.05, 0.6, 4, 24, 4.49306
16, 0.0001, 0, 1, 281, 4.40721
16, 0.0001, 0, 2, 128, 4.381
16, 0.0001, 0, 3, 49, 4.43006
16, 0.0001, 0, 4, 123, 4.43111
16, 0.0001, 0.1, 1, 193, 4.4316
16, 0.0001, 0.1, 2, 53, 4.39412
16, 0.0001, 0.1, 3, 53, 4.45841
16, 0.0001, 0.1, 4, 112, 4.4405
16, 0.0001, 0.2, 1, 308, 4.43502
16, 0.0001, 0.2, 2, 130, 4.41683
16, 0.0001, 0.2, 3, 144, 4.40969
16, 0.0001, 0.2, 4, 391, 4.36277
16, 0.0001, 0.3, 1, 333, 4.37386
16, 0.0001, 0.3, 2, 90, 4.44475
16, 0.0001, 0.3, 3, 319, 4.4055
16, 0.0001, 0.3, 4, 584, 4.40547
16, 0.0001, 0.4, 1, 459, 4.44651
16, 0.0001, 0.4, 2, 298, 4.37618
16, 0.0001, 0.4, 3, 337, 4.42304
16, 0.0001, 0.4, 4, 650, 4.4027
16, 0.0001, 0.5, 1, 494, 4.40066
16, 0.0001, 0.5, 2, 472, 4.41656
16, 0.0001, 0.5, 3, 487, 4.41746
16, 0.0001, 0.5, 4, 91, 4.46111
16, 0.0001, 0.6, 1, 442, 4.39278
16, 0.0001, 0.6, 2, 665, 4.41369
16, 0.0001, 0.6, 3, 994, 4.41567
16, 0.0001, 0.6, 4, 1147, 4.45266
16, 0.0005, 0, 1, 79, 4.36827
16, 0.0005, 0, 2, 15, 4.43483
16, 0.0005, 0, 3, 19, 4.40376
16, 0.0005, 0, 4, 25, 4.4545
16, 0.0005, 0.1, 1, 136, 4.41596
16, 0.0005, 0.1, 2, 14, 4.39298
16, 0.0005, 0.1, 3, 23, 4.41219
16, 0.0005, 0.1, 4, 21, 4.39747
16, 0.0005, 0.2, 1, 23, 4.40326
16, 0.0005, 0.2, 2, 22, 4.46051
16, 0.0005, 0.2, 3, 317, 4.58943
16, 0.0005, 0.2, 4, 82, 4.42187
16, 0.0005, 0.3, 1, 49, 4.41913
16, 0.0005, 0.3, 2, 40, 4.40523
16, 0.0005, 0.3, 3, 36, 4.38278
16, 0.0005, 0.3, 4, 77, 4.43508
16, 0.0005, 0.4, 1, 597, 4.44925
16, 0.0005, 0.4, 2, 33, 4.41042
16, 0.0005, 0.4, 3, 350, 4.47775
16, 0.0005, 0.4, 4, 78, 4.45977
16, 0.0005, 0.5, 1, 137, 4.42371
16, 0.0005, 0.5, 2, 73, 4.42455
16, 0.0005, 0.5, 3, 138, 4.39743
16, 0.0005, 0.5, 4, 185, 4.42806
16, 0.0005, 0.6, 1, 105, 4.39629
16, 0.0005, 0.6, 2, 135, 4.40196
16, 0.0005, 0.6, 3, 135, 4.43994
16, 0.0005, 0.6, 4, 387, 4.43859
16, 0.001, 0, 1, 6, 4.45449
16, 0.001, 0, 2, 10, 4.43135
16, 0.001, 0, 3, 8, 4.43286
16, 0.001, 0, 4, 10, 4.44091
16, 0.001, 0.1, 1, 23, 4.35279
16, 0.001, 0.1, 2, 26, 4.44604
16, 0.001, 0.1, 3, 215, 4.70049
16, 0.001, 0.1, 4, 19, 4.4572
16, 0.001, 0.2, 1, 11, 4.46705
16, 0.001, 0.2, 2, 16, 4.38815
16, 0.001, 0.2, 3, 21, 4.34645
16, 0.001, 0.2, 4, 152, 4.43817
16, 0.001, 0.3, 1, 35, 4.39692
16, 0.001, 0.3, 2, 142, 4.42056
16, 0.001, 0.3, 3, 14, 4.42327
16, 0.001, 0.3, 4, 32, 4.4006
16, 0.001, 0.4, 1, 127, 4.3867
16, 0.001, 0.4, 2, 36, 4.39882
16, 0.001, 0.4, 3, 74, 4.37383
16, 0.001, 0.4, 4, 436, 4.40556
16, 0.001, 0.5, 1, 59, 4.45583
16, 0.001, 0.5, 2, 88, 4.36798
16, 0.001, 0.5, 3, 32, 4.44251
16, 0.001, 0.5, 4, 242, 4.39452
16, 0.001, 0.6, 1, 223, 4.37886
16, 0.001, 0.6, 2, 34, 4.43141
16, 0.001, 0.6, 3, 132, 4.46682
16, 0.001, 0.6, 4, 168, 4.45511
16, 0.005, 0, 1, 1, 4.49252
16, 0.005, 0, 2, 1, 4.3977
16, 0.005, 0, 3, 2, 4.44607
16, 0.005, 0, 4, 12, 4.44328
16, 0.005, 0.1, 1, 18, 4.4485
16, 0.005, 0.1, 2, 6, 4.43702
16, 0.005, 0.1, 3, 25, 4.68397
16, 0.005, 0.1, 4, 45, 4.88996
16, 0.005, 0.2, 1, 21, 4.36323
16, 0.005, 0.2, 2, 29, 4.6023
16, 0.005, 0.2, 3, 20, 4.42514
16, 0.005, 0.2, 4, 107, 4.45533
16, 0.005, 0.3, 1, 27, 4.39965
16, 0.005, 0.3, 2, 133, 4.46581
16, 0.005, 0.3, 3, 154, 4.48609
16, 0.005, 0.3, 4, 140, 4.54107
16, 0.005, 0.4, 1, 42, 4.39513
16, 0.005, 0.4, 2, 120, 4.46613
16, 0.005, 0.4, 3, 42, 4.41998
16, 0.005, 0.4, 4, 18, 4.4702
16, 0.005, 0.5, 1, 34, 4.38716
16, 0.005, 0.5, 2, 7, 4.4515
16, 0.005, 0.5, 3, 19, 4.46989
16, 0.005, 0.5, 4, 86, 4.44611
16, 0.005, 0.6, 1, 17, 4.41077
16, 0.005, 0.6, 2, 82, 4.47021
16, 0.005, 0.6, 3, 79, 4.44763
16, 0.005, 0.6, 4, 125, 4.43498
16, 0.01, 0, 1, 2, 4.47449
16, 0.01, 0, 2, 3, 4.41605
16, 0.01, 0, 3, 6, 4.30701
16, 0.01, 0, 4, 40, 4.83597
16, 0.01, 0.1, 1, 11, 4.41511
16, 0.01, 0.1, 2, 24, 4.48933
16, 0.01, 0.1, 3, 166, 4.71291
16, 0.01, 0.1, 4, 6, 4.40257
16, 0.01, 0.2, 1, 9, 4.41187
16, 0.01, 0.2, 2, 8, 4.37252
16, 0.01, 0.2, 3, 12, 4.80017
16, 0.01, 0.2, 4, 10, 4.4425
16, 0.01, 0.3, 1, 5, 4.41883
16, 0.01, 0.3, 2, 17, 4.43064
16, 0.01, 0.3, 3, 9, 4.41399
16, 0.01, 0.3, 4, 393, 4.40645
16, 0.01, 0.4, 1, 3, 4.38856
16, 0.01, 0.4, 2, 0, 4.47387
16, 0.01, 0.4, 3, 0, 4.46145
16, 0.01, 0.4, 4, 81, 4.44635
16, 0.01, 0.5, 1, 3, 4.4587
16, 0.01, 0.5, 2, 32, 4.46724
16, 0.01, 0.5, 3, 40, 4.42205
16, 0.01, 0.5, 4, 9, 4.46184
16, 0.01, 0.6, 1, 15, 4.43164
16, 0.01, 0.6, 2, 13, 4.46775
16, 0.01, 0.6, 3, 34, 4.45115
16, 0.01, 0.6, 4, 210, 4.43856
16, 0.05, 0, 1, 0, 4.55321
16, 0.05, 0, 2, 0, 4.42993
16, 0.05, 0, 3, 11, 4.45081
16, 0.05, 0, 4, 5, 4.53598
16, 0.05, 0.1, 1, 0, 4.47349
16, 0.05, 0.1, 2, 2, 4.47087
16, 0.05, 0.1, 3, 102, 4.47161
16, 0.05, 0.1, 4, 1, 4.46502
16, 0.05, 0.2, 1, 173, 5.57872
16, 0.05, 0.2, 2, 118, 4.48757
16, 0.05, 0.2, 3, 111, 4.50054
16, 0.05, 0.2, 4, 9, 4.45861
16, 0.05, 0.3, 1, 80, 4.43385
16, 0.05, 0.3, 2, 4, 4.47773
16, 0.05, 0.3, 3, 3, 4.51209
16, 0.05, 0.3, 4, 3, 4.47379
16, 0.05, 0.4, 1, 63, 4.45982
16, 0.05, 0.4, 2, 4, 4.45538
16, 0.05, 0.4, 3, 3, 4.52784
16, 0.05, 0.4, 4, 4, 4.47476
16, 0.05, 0.5, 1, 3, 4.43922
16, 0.05, 0.5, 2, 29, 4.49144
16, 0.05, 0.5, 3, 4, 4.44129
16, 0.05, 0.5, 4, 7, 4.50201
16, 0.05, 0.6, 1, 19, 4.48151
16, 0.05, 0.6, 2, 6, 4.41942
16, 0.05, 0.6, 3, 2, 4.47247
16, 0.05, 0.6, 4, 112, 4.454
32, 0.0001, 0, 1, 527, 4.38098
32, 0.0001, 0, 2, 177, 4.44268
32, 0.0001, 0, 3, 137, 4.40747
32, 0.0001, 0, 4, 42, 4.46638
32, 0.0001, 0.1, 1, 636, 4.41203
32, 0.0001, 0.1, 2, 121, 4.46575
32, 0.0001, 0.1, 3, 444, 4.44116
32, 0.0001, 0.1, 4, 285, 4.41519
32, 0.0001, 0.2, 1, 681, 4.36504
32, 0.0001, 0.2, 2, 157, 4.37885
32, 0.0001, 0.2, 3, 156, 4.45727
32, 0.0001, 0.2, 4, 554, 4.37791
32, 0.0001, 0.3, 1, 306, 4.43465
32, 0.0001, 0.3, 2, 152, 4.44827
32, 0.0001, 0.3, 3, 316, 4.43671
32, 0.0001, 0.3, 4, 781, 4.43875
32, 0.0001, 0.4, 1, 284, 4.4067
32, 0.0001, 0.4, 2, 162, 4.43018
32, 0.0001, 0.4, 3, 396, 4.40938
32, 0.0001, 0.4, 4, 982, 4.43926
32, 0.0001, 0.5, 1, 339, 4.42725
32, 0.0001, 0.5, 2, 543, 4.38977
32, 0.0001, 0.5, 3, 800, 4.38496
32, 0.0001, 0.5, 4, 113, 4.4607
32, 0.0001, 0.6, 1, 42, 4.6143
32, 0.0001, 0.6, 2, 1198, 4.42248
32, 0.0001, 0.6, 3, 757, 4.41413
32, 0.0001, 0.6, 4, 1376, 4.46067
32, 0.0005, 0, 1, 114, 4.37239
32, 0.0005, 0, 2, 28, 4.42484
32, 0.0005, 0, 3, 21, 4.43924
32, 0.0005, 0, 4, 37, 4.39507
32, 0.0005, 0.1, 1, 56, 4.44846
32, 0.0005, 0.1, 2, 52, 4.45448
32, 0.0005, 0.1, 3, 210, 4.82094
32, 0.0005, 0.1, 4, 55, 4.37906
32, 0.0005, 0.2, 1, 99, 4.4008
32, 0.0005, 0.2, 2, 51, 4.39414
32, 0.0005, 0.2, 3, 62, 4.37485
32, 0.0005, 0.2, 4, 69, 4.38239
32, 0.0005, 0.3, 1, 139, 4.39579
32, 0.0005, 0.3, 2, 157, 4.42553
32, 0.0005, 0.3, 3, 41, 4.4344
32, 0.0005, 0.3, 4, 1, 4.47572
32, 0.0005, 0.4, 1, 75, 4.45223
32, 0.0005, 0.4, 2, 65, 4.40905
32, 0.0005, 0.4, 3, 59, 4.4585
32, 0.0005, 0.4, 4, 101, 4.42388
32, 0.0005, 0.5, 1, 241, 4.42561
32, 0.0005, 0.5, 2, 155, 4.42867
32, 0.0005, 0.5, 3, 111, 4.44755
32, 0.0005, 0.5, 4, 143, 4.44036
32, 0.0005, 0.6, 1, 178, 4.44214
32, 0.0005, 0.6, 2, 142, 4.39471
32, 0.0005, 0.6, 3, 269, 4.43057
32, 0.0005, 0.6, 4, 306, 4.42583
32, 0.001, 0, 1, 20, 4.44257
32, 0.001, 0, 2, 14, 4.38182
32, 0.001, 0, 3, 8, 4.41924
32, 0.001, 0, 4, 21, 4.3202
32, 0.001, 0.1, 1, 60, 4.48669
32, 0.001, 0.1, 2, 26, 4.40915
32, 0.001, 0.1, 3, 13, 4.4289
32, 0.001, 0.1, 4, 39, 4.39375
32, 0.001, 0.2, 1, 26, 4.43433
32, 0.001, 0.2, 2, 104, 4.43045
32, 0.001, 0.2, 3, 87, 4.47564
32, 0.001, 0.2, 4, 23, 4.39314
32, 0.001, 0.3, 1, 115, 4.38238
32, 0.001, 0.3, 2, 32, 4.43022
32, 0.001, 0.3, 3, 23, 4.44809
32, 0.001, 0.3, 4, 73, 4.36771
32, 0.001, 0.4, 1, 32, 4.48666
32, 0.001, 0.4, 2, 29, 4.4064
32, 0.001, 0.4, 3, 69, 4.38724
32, 0.001, 0.4, 4, 175, 4.49803
32, 0.001, 0.5, 1, 26, 4.42638
32, 0.001, 0.5, 2, 230, 4.49442
32, 0.001, 0.5, 3, 76, 4.38868
32, 0.001, 0.5, 4, 69, 4.44157
32, 0.001, 0.6, 1, 100, 4.38866
32, 0.001, 0.6, 2, 92, 4.38195
32, 0.001, 0.6, 3, 1, 4.47191
32, 0.001, 0.6, 4, 73, 4.46092
32, 0.005, 0, 1, 6, 4.43457
32, 0.005, 0, 2, 2, 4.39473
32, 0.005, 0, 3, 35, 5.04034
32, 0.005, 0, 4, 3, 4.44316
32, 0.005, 0.1, 1, 26, 4.35339
32, 0.005, 0.1, 2, 61, 4.52447
32, 0.005, 0.1, 3, 16, 4.38346
32, 0.005, 0.1, 4, 4, 4.42184
32, 0.005, 0.2, 1, 3, 4.39425
32, 0.005, 0.2, 2, 2, 4.38195
32, 0.005, 0.2, 3, 130, 4.70482
32, 0.005, 0.2, 4, 28, 4.49288
32, 0.005, 0.3, 1, 14, 4.40526
32, 0.005, 0.3, 2, 85, 4.67475
32, 0.005, 0.3, 3, 85, 4.44256
32, 0.005, 0.3, 4, 31, 4.42569
32, 0.005, 0.4, 1, 52, 4.40716
32, 0.005, 0.4, 2, 20, 4.36483
32, 0.005, 0.4, 3, 2, 4.4486
32, 0.005, 0.4, 4, 34, 4.41507
32, 0.005, 0.5, 1, 39, 4.40242
32, 0.005, 0.5, 2, 19, 4.40488
32, 0.005, 0.5, 3, 12, 4.46503
32, 0.005, 0.5, 4, 72, 4.44406
32, 0.005, 0.6, 1, 34, 4.42458
32, 0.005, 0.6, 2, 26, 4.42449
32, 0.005, 0.6, 3, 226, 4.43095
32, 0.005, 0.6, 4, 17, 4.46833
32, 0.01, 0, 1, 1, 4.48645
32, 0.01, 0, 2, 3, 4.41779
32, 0.01, 0, 3, 7, 4.54266
32, 0.01, 0, 4, 2, 4.44696
32, 0.01, 0.1, 1, 3, 4.39368
32, 0.01, 0.1, 2, 48, 4.94422
32, 0.01, 0.1, 3, 26, 4.39121
32, 0.01, 0.1, 4, 7, 4.45836
32, 0.01, 0.2, 1, 28, 4.48043
32, 0.01, 0.2, 2, 35, 4.68603
32, 0.01, 0.2, 3, 64, 4.45388
32, 0.01, 0.2, 4, 14, 4.42493
32, 0.01, 0.3, 1, 3, 4.4484
32, 0.01, 0.3, 2, 56, 4.6276
32, 0.01, 0.3, 3, 27, 4.44868
32, 0.01, 0.3, 4, 11, 4.44255
32, 0.01, 0.4, 1, 30, 4.43298
32, 0.01, 0.4, 2, 18, 4.50224
32, 0.01, 0.4, 3, 76, 4.47755
32, 0.01, 0.4, 4, 10, 4.46402
32, 0.01, 0.5, 1, 15, 4.44783
32, 0.01, 0.5, 2, 6, 4.44447
32, 0.01, 0.5, 3, 35, 4.44683
32, 0.01, 0.5, 4, 60, 4.45705
32, 0.01, 0.6, 1, 5, 4.45964
32, 0.01, 0.6, 2, 12, 4.45871
32, 0.01, 0.6, 3, 73, 4.41782
32, 0.01, 0.6, 4, 60, 4.45433
32, 0.05, 0, 1, 7, 4.62994
32, 0.05, 0, 2, 16, 4.39374
32, 0.05, 0, 3, 117, 4.52814
32, 0.05, 0, 4, 5, 4.41297
32, 0.05, 0.1, 1, 1, 4.41849
32, 0.05, 0.1, 2, 57, 4.4451
32, 0.05, 0.1, 3, 17, 4.49642
32, 0.05, 0.1, 4, 30, 4.46086
32, 0.05, 0.2, 1, 2, 4.47316
32, 0.05, 0.2, 2, 92, 4.48572
32, 0.05, 0.2, 3, 112, 4.54924
32, 0.05, 0.2, 4, 33, 4.49654
32, 0.05, 0.3, 1, 8, 4.51576
32, 0.05, 0.3, 2, 79, 4.53428
32, 0.05, 0.3, 3, 6, 4.50531
32, 0.05, 0.3, 4, 12, 4.50474
32, 0.05, 0.4, 1, 9, 4.43928
32, 0.05, 0.4, 2, 7, 4.50752
32, 0.05, 0.4, 3, 12, 4.47898
32, 0.05, 0.4, 4, 28, 4.50298
32, 0.05, 0.5, 1, 3, 4.49161
32, 0.05, 0.5, 2, 42, 5.39744
32, 0.05, 0.5, 3, 5, 4.46787
32, 0.05, 0.5, 4, 28, 4.43884
32, 0.05, 0.6, 1, 12, 4.50801
32, 0.05, 0.6, 2, 7, 4.46113
32, 0.05, 0.6, 3, 8, 4.4849
32, 0.05, 0.6, 4, 87, 4.45329
64, 0.0001, 0, 1, 670, 4.43673
64, 0.0001, 0, 2, 233, 4.3662
64, 0.0001, 0, 3, 256, 4.31699
64, 0.0001, 0, 4, 203, 4.43981
64, 0.0001, 0.1, 1, 350, 4.41647
64, 0.0001, 0.1, 2, 207, 4.42475
64, 0.0001, 0.1, 3, 270, 4.42784
64, 0.0001, 0.1, 4, 583, 4.34573
64, 0.0001, 0.2, 1, 577, 4.35236
64, 0.0001, 0.2, 2, 439, 4.41429
64, 0.0001, 0.2, 3, 186, 4.42173
64, 0.0001, 0.2, 4, 1443, 4.48788
64, 0.0001, 0.3, 1, 595, 4.42129
64, 0.0001, 0.3, 2, 802, 4.35742
64, 0.0001, 0.3, 3, 627, 4.41001
64, 0.0001, 0.3, 4, 690, 4.40648
64, 0.0001, 0.4, 1, 295, 4.42898
64, 0.0001, 0.4, 2, 82, 4.44808
64, 0.0001, 0.4, 3, 436, 4.41336
64, 0.0001, 0.4, 4, 1102, 4.4069
64, 0.0001, 0.5, 1, 1534, 4.36991
64, 0.0001, 0.5, 2, 1004, 4.36627
64, 0.0001, 0.5, 3, 689, 4.4346
64, 0.0001, 0.5, 4, 771, 4.44862
64, 0.0001, 0.6, 1, 1730, 4.42763
64, 0.0001, 0.6, 2, 19, 4.46579
64, 0.0001, 0.6, 3, 718, 4.46761
64, 0.0001, 0.6, 4, 1237, 4.45644
64, 0.0005, 0, 1, 193, 4.42775
64, 0.0005, 0, 2, 26, 4.4241
64, 0.0005, 0, 3, 23, 4.45312
64, 0.0005, 0, 4, 44, 4.40019
64, 0.0005, 0.1, 1, 87, 4.42617
64, 0.0005, 0.1, 2, 34, 4.41
64, 0.0005, 0.1, 3, 36, 4.40361
64, 0.0005, 0.1, 4, 211, 4.3364
64, 0.0005, 0.2, 1, 68, 4.4471
64, 0.0005, 0.2, 2, 138, 4.37053
64, 0.0005, 0.2, 3, 257, 4.36451
64, 0.0005, 0.2, 4, 209, 4.383
64, 0.0005, 0.3, 1, 147, 4.40826
64, 0.0005, 0.3, 2, 254, 4.43839
64, 0.0005, 0.3, 3, 75, 4.43055
64, 0.0005, 0.3, 4, 339, 4.41891
64, 0.0005, 0.4, 1, 261, 4.38442
64, 0.0005, 0.4, 2, 233, 4.43955
64, 0.0005, 0.4, 3, 178, 4.42763
64, 0.0005, 0.4, 4, 267, 4.37457
64, 0.0005, 0.5, 1, 459, 4.40726
64, 0.0005, 0.5, 2, 281, 4.41611
64, 0.0005, 0.5, 3, 216, 4.40728
64, 0.0005, 0.5, 4, 291, 4.44966
64, 0.0005, 0.6, 1, 255, 4.43014
64, 0.0005, 0.6, 2, 210, 4.40631
64, 0.0005, 0.6, 3, 13, 4.46551
64, 0.0005, 0.6, 4, 11, 4.47976
64, 0.001, 0, 1, 90, 4.44984
64, 0.001, 0, 2, 19, 4.44262
64, 0.001, 0, 3, 15, 4.47292
64, 0.001, 0, 4, 25, 4.44587
64, 0.001, 0.1, 1, 47, 4.45643
64, 0.001, 0.1, 2, 63, 4.45381
64, 0.001, 0.1, 3, 15, 4.43702
64, 0.001, 0.1, 4, 84, 4.45992
64, 0.001, 0.2, 1, 141, 4.35905
64, 0.001, 0.2, 2, 178, 4.5331
64, 0.001, 0.2, 3, 22, 4.38483
64, 0.001, 0.2, 4, 70, 4.38821
64, 0.001, 0.3, 1, 145, 4.39611
64, 0.001, 0.3, 2, 72, 4.43477
64, 0.001, 0.3, 3, 96, 4.4376
64, 0.001, 0.3, 4, 88, 4.3868
64, 0.001, 0.4, 1, 188, 4.40043
64, 0.001, 0.4, 2, 43, 4.39267
64, 0.001, 0.4, 3, 91, 4.42935
64, 0.001, 0.4, 4, 346, 4.46455
64, 0.001, 0.5, 1, 137, 4.44367
64, 0.001, 0.5, 2, 169, 4.35478
64, 0.001, 0.5, 3, 175, 4.45764
64, 0.001, 0.5, 4, 102, 4.43593
64, 0.001, 0.6, 1, 172, 4.43187
64, 0.001, 0.6, 2, 221, 4.39245
64, 0.001, 0.6, 3, 245, 4.4451
64, 0.001, 0.6, 4, 271, 4.42384
64, 0.005, 0, 1, 6, 4.4388
64, 0.005, 0, 2, 4, 4.39088
64, 0.005, 0, 3, 4, 4.40304
64, 0.005, 0, 4, 10, 4.34642
64, 0.005, 0.1, 1, 16, 4.41997
64, 0.005, 0.1, 2, 26, 4.4476
64, 0.005, 0.1, 3, 13, 4.46126
64, 0.005, 0.1, 4, 53, 4.47196
64, 0.005, 0.2, 1, 22, 4.40467
64, 0.005, 0.2, 2, 6, 4.35908
64, 0.005, 0.2, 3, 88, 5.15776
64, 0.005, 0.2, 4, 68, 4.45909
64, 0.005, 0.3, 1, 14, 4.34678
64, 0.005, 0.3, 2, 28, 4.41928
64, 0.005, 0.3, 3, 117, 4.89126
64, 0.005, 0.3, 4, 80, 4.45161
64, 0.005, 0.4, 1, 37, 4.38678
64, 0.005, 0.4, 2, 32, 4.4173
64, 0.005, 0.4, 3, 6, 4.45067
64, 0.005, 0.4, 4, 167, 4.4255
64, 0.005, 0.5, 1, 16, 4.41071
64, 0.005, 0.5, 2, 19, 4.4006
64, 0.005, 0.5, 3, 38, 4.44832
64, 0.005, 0.5, 4, 122, 4.45707
64, 0.005, 0.6, 1, 219, 4.59292
64, 0.005, 0.6, 2, 41, 4.39952
64, 0.005, 0.6, 3, 52, 4.46914
64, 0.005, 0.6, 4, 64, 4.46017
64, 0.01, 0, 1, 5, 4.37005
64, 0.01, 0, 2, 2, 4.40785
64, 0.01, 0, 3, 2, 4.4222
64, 0.01, 0, 4, 9, 4.43264
64, 0.01, 0.1, 1, 9, 4.44866
64, 0.01, 0.1, 2, 16, 4.60344
64, 0.01, 0.1, 3, 28, 4.44305
64, 0.01, 0.1, 4, 27, 4.55382
64, 0.01, 0.2, 1, 1, 4.40897
64, 0.01, 0.2, 2, 92, 4.89278
64, 0.01, 0.2, 3, 16, 4.50632
64, 0.01, 0.2, 4, 16, 4.39087
64, 0.01, 0.3, 1, 18, 4.46483
64, 0.01, 0.3, 2, 58, 4.5999
64, 0.01, 0.3, 3, 9, 4.42036
64, 0.01, 0.3, 4, 49, 4.38916
64, 0.01, 0.4, 1, 113, 4.62355
64, 0.01, 0.4, 2, 6, 4.39398
64, 0.01, 0.4, 3, 125, 4.44107
64, 0.01, 0.4, 4, 21, 4.45396
64, 0.01, 0.5, 1, 23, 4.41358
64, 0.01, 0.5, 2, 27, 4.44635
64, 0.01, 0.5, 3, 10, 4.45088
64, 0.01, 0.5, 4, 80, 4.46184
64, 0.01, 0.6, 1, 79, 4.46359
64, 0.01, 0.6, 2, 9, 4.46964
64, 0.01, 0.6, 3, 58, 4.44725
64, 0.01, 0.6, 4, 1, 4.47378
64, 0.05, 0, 1, 2, 4.50245
64, 0.05, 0, 2, 46, 5.13239
64, 0.05, 0, 3, 53, 4.48368
64, 0.05, 0, 4, 68, 4.46845
64, 0.05, 0.1, 1, 9, 4.44733
64, 0.05, 0.1, 2, 66, 4.80739
64, 0.05, 0.1, 3, 25, 4.39983
64, 0.05, 0.1, 4, 12, 4.444
64, 0.05, 0.2, 1, 8, 4.39972
64, 0.05, 0.2, 2, 68, 4.42077
64, 0.05, 0.2, 3, 19, 4.41803
64, 0.05, 0.2, 4, 121, 4.45224
64, 0.05, 0.3, 1, 46, 4.80965
64, 0.05, 0.3, 2, 30, 4.43491
64, 0.05, 0.3, 3, 10, 4.46162
64, 0.05, 0.3, 4, 130, 4.5137
