-0.6577445752705631,-0.4559111259279972,-0.2933530712946908,-0.3925441869606429,-0.26429940368010174,-0.11097551704302311,0.05840042348525687,0.12321919311151736,-0.0139717567816941,-0.23183186219131363,-0.12399952881405796,-0.06170447139565077,0.03909477375512865,0.02545149217307202,0.017177933039932092,-0.0390153298784347,0.011693435037019362,-0.03605913506403796,-0.0315996827274001,-0.006659403839015615
-0.048276330279692574,-0.03334779869147969,-0.31280311377339165,0.28441569031608793,0.11648387413628991,0.1556338236911417,1.0578867131294483,-0.06987958221593898,0.17339527435302937,-0.37355880631969096,-0.16233001472704184,-0.31643071395522704,-0.048172068716254235,-0.1199683547383865,-0.06136934661993698,0.09650728848329782,-0.04536358641895588,0.0695509823671667,0.03919118898963592,-0.028231617219296623
-0.04862713301387705,0.7906153129833959,-0.5717146427132662,-0.36717714095320764,-0.04637467457936606,-0.2697949313497955,-0.02911916858800645,0.15306079323398136,0.14676979539247914,0.0018269845444141564,-0.23687546074531207,-0.0643505248137397,0.0005817481716443029,-0.049167167504653525,0.05723652880989749,0.028182376778959184,0.02134864226099653,0.019730626705103685,0.03518038199419915,0.04033107916177442
0.6914446134420681,-0.38265189312973374,-0.17837863154958009,0.1970978181162723,0.2476345244375635,-0.02648786027029859,-0.060558937434188276,-0.03489242071433474,-0.2508052463252862,0.00027533745347457783,0.1783839502905486,0.027966278366568176,-0.09436165386949413,0.012026543616292129,-0.000753388326207971,0.050926229274127155,-0.026642491458079065,-0.011570554362518998,-0.0169541713178325,-0.009617845505921513
-0.05584560417295337,0.6984886867312088,-0.6269073907517586,0.24209977675104233,-0.0029560891061686245,0.11933784140064191,-0.14357544686171597,-0.021992259345845866,0.24464080480295058,0.20323327937914692,-0.1495261542421661,-0.020061069331274273,0.017185634404818906,-0.1123221669243025,-0.022347557650096717,-0.03579943813444619,0.018263715986775675,-0.011074382934589594,-0.04694118946815462,0.008494419126838432
0.671248038867817,-0.31839735874410824,-0.1673714141254063,-0.21948227345139515,0.04532506918536483,-0.43822746305470056,0.06325785375892767,0.20218260990288484,-0.00359022465608122,-0.37651257290844653,-0.2515283482735152,-0.027329312288505575,0.0566507619836014,-0.03377435930961792,0.06923967330703665,-0.05173684387426719,-0.05744917075505418,-0.010945596044921305,-0.0057802800316875125,-0.050423169754115565
0.6653490459079744,-0.4092695473699247,-0.29170798403028486,0.2242234227412298,0.33550862480754007,0.0060297861298819755,-0.09136337607534761,0.105360280361604,0.017344311963675363,-0.17337919570532123,-0.08654557090104817,0.011102903568392192,-0.003048540778992387,-0.034619155032587584,0.030877205065539315,0.007627449097384442,-0.045352111405138174,-0.02578310199046005,-0.009344448359380086,-0.03360128875563009
0.7144089505588781,-0.20701509835021642,0.30869278972749425,0.19144552972399498,-0.33950327314035683,-0.3197349743960055,0.039227835282006795,0.15701831117996679,0.09331766872663744,0.05837991021082467,0.08001050875416138,0.07437072360199919,0.13744767542344327,-0.12756768760526638,0.02060379948398683,0.13526034555952715,-0.06492895581233321,0.008732805098291711,0.013602475938123249,-0.009873018836019959
-0.04486678746360828,0.6727899764474101,-0.6311212932652661,0.3084353573633067,0.11019662884625814,0.2753865136115467,-0.104171828237408,-0.21197691607738847,-0.22043525924228485,0.01618695036491896,-0.004555235817593373,-0.054428106130578746,0.0092899540673404,-0.05086987088817657,-0.019991984452608358,0.08071583406731242,0.006042744550349366,-0.03420002957658992,0.020211893370282397,0.0049848470416937185
-0.6342667846909542,-0.4408274035005753,-0.3382237240438984,-0.5209951130875797,-0.07879768997862169,-0.023533193532721597,-0.031103502330538935,0.2779009342433605,0.2064420772397722,0.10165437357323265,-0.00924942029437198,0.007097412518606405,0.03068997861264544,0.04005074384883417,0.0551547187557587,-0.13807370758925253,-0.12042875505485917,-0.1243355538861548,-0.03256319204361935,-0.017477343429299103
-0.27547016779907446,1.14151016305089,0.5387136944594084,0.18154844636412382,0.23551708786382575,-0.09985813602322241,-0.06959402319569208,0.44213765349617706,-0.06635608567021833,-0.03097730364509893,0.07269132762728381,0.005055693340680095,0.04923204747648677,0.16802427240299664,-0.02808155710638527,0.05805760682586525,0.008449983431017882,0.002696106492203393,0.03593770128318452,-0.011121473366097923
0.04090733663759385,1.047984780940364,0.131552541779546,-0.6344967980716371,0.0055880356510403795,0.036173671442823074,-0.068368778471678,0.0745210627085473,-0.01030085358712729,-0.12785693265785394,0.24489644287146933,0.013918979097013534,-0.13933960538371204,-0.09778805268213725,-0.00966913961929805,0.12366838459045948,0.06690918677757851,-0.013613154265853883,0.03869029816160796,0.0027998890140194244
-0.34936647179339725,1.086456304862142,0.5292445339254161,0.17136027186300468,0.03165055869015987,-0.44086937674833504,0.040975532706218565,0.1269338611899103,-0.3055510726095392,-0.10618333182716788,-0.021150939394036006,-0.010001478336176511,0.03189563329228265,0.13720580006589753,-0.10254046610433243,-0.08858793376214152,-0.02663555487587732,0.017188405033257602,-0.12044655722145226,0.07891791782253138
-0.07648838329550943,0.8260152280560756,-0.48360797901455876,-0.37852929171355126,0.03273927782466046,-0.2954271862349017,-0.026210111774135902,0.14915056587353526,-0.04775027338973864,-0.008005327771937798,-0.05238420367089863,-0.03299459702898053,-0.007026380167341362,-0.03420609921401335,0.014452565469613043,0.16312483173036518,-0.17079475434614544,0.04365957428205791,0.047559216203891364,-0.052718698679999565
0.9182701176942719,-0.2442171771325603,0.36386736857723123,-0.2183763240390672,-0.024398368497017486,0.29474154634462596,-0.08091919763673916,-0.3163506567944786,-0.009941195862518737,-0.11630094791300372,-0.046571127814344165,-0.06919690501679307,0.1774401220042074,0.04890047287100438,-0.10024445965613299,0.1098933643991794,-0.047282212512047894,-6.892440425523838e-05,-0.017868799920671696,-0.021517420857239372
-0.06643390704293435,0.71227944734887,-0.609805500620646,0.12291800773535361,-0.08555759179686939,-0.11127779807209104,-0.08829901336179247,-0.15424485582058547,-0.06669557927201189,0.3026010156807657,0.10816812692701144,0.012036825352933656,-0.03500661551523368,0.07520551459930278,-0.015561364185977589,0.13327426956572686,-0.27177229679252884,0.013720263112930203,0.024162089547310472,-0.017348369032923444
0.7232944030915381,-0.38444231018316766,-0.2321896802792069,0.1680462434634175,0.08351416707583725,-0.07638514429433346,-0.12611237029696365,0.09652823717692133,0.36843142672555673,0.08192053013780642,-0.056664468124485445,0.043797157337406786,-0.045014435524857455,0.007444956390392832,-0.020261987317099606,-0.022309694089634458,0.05788377156205915,-0.00802023727871648,0.017424945896040267,-0.015247657219243815
-0.07284640020813894,0.7518696752511427,-0.5836813941209975,-0.1703107952768817,-0.04018275634324242,-0.2123642781212282,0.03343126223060833,-0.10892180644126914,-0.27631417413678633,-0.04405604425206522,0.08217688672622891,0.005013585997087261,0.07924903229709654,-0.06788216653815887,0.012091460946711818,0.05852849416988537,0.0060039271561806995,-0.012119132696812335,-0.00498621875296279,-0.03143751976856396
-0.07833919482170844,0.7546123235053466,-0.5859491303424091,-0.03883078981012687,-0.21872188326117992,-0.31027649181218564,-0.011250061457113825,-0.029450771880570936,0.13133338923180304,0.18933392663997095,0.025560725802849626,0.035864554719976016,0.08650848313274287,0.04483294155602244,-0.018173502558919974,-0.006626414235238798,0.09473173556452363,0.03110731549709353,0.04045416392392287,-0.02056264630259902
-0.006651439037032697,-0.052458728522091075,-0.4053854089639406,0.1828610372264518,0.3562951127480609,0.3294796384813014,0.965465545099747,-0.05042949084453219,0.2483954434571567,0.07425503481497098,0.07360604324374947,-0.24125992147960842,-0.06927904248554242,-0.04865009229300607,0.0018892369578284995,-0.05653730660595757,-0.11103662711070061,-0.01572409051967555,0.04283503894318952,-0.011364339785613908
-0.7913163288981716,-0.4893939139994205,-0.020967804851272198,-0.2890256469421889,-0.056290513852380264,-0.138391392900871,-0.002820139164586899,-0.29250640383201265,-0.12119462829329322,0.07252541042720306,-0.08050423772496698,-0.05162925254739176,-0.1037574354373964,-0.024209973116254058,0.655358674036751,0.18970974303567845,0.1549808397113025,-0.07910034282126843,-0.03201569957897599,0.027072216064503607
-0.02935958105293382,0.7700854491957612,-0.4654747830101032,0.0257429013504004,-0.2990035203746952,-0.1394923805672209,0.04147547733445267,-0.18700060098679097,-0.199856605579249,-0.032391383482679226,0.025212358322812434,-0.016131925733094382,0.029303207424265842,-0.0629414897388133,0.02275676867876808,-0.02031288936801212,0.031598432677164334,0.022159355418636742,-0.0207878989531336,0.08464621724915083
0.12237168523980481,1.156781353354164,0.4377655626449738,-0.6182287685964559,-0.28493206174946173,0.12440100906626711,-0.07592093945395895,0.07505630540428593,0.25640176676713033,0.017058438390646358,0.280726142295923,0.03271174799673551,-0.188955876507494,-0.05744904338021614,0.03856458641634908,-0.09601916343927808,0.18784975034211493,-0.09225333415057033,0.018213602588992073,0.020434565035232943
0.6673940302687968,-0.35144586579199005,-0.2602296230339683,-0.18217956048800293,0.4443894682677696,-0.16893806179717558,-0.0727130563893863,0.2062347218454379,0.06653543559390651,-0.04693510324582745,0.03768080012795022,0.08728638840549569,0.006200949887323864,0.004047505555153735,0.04877300945964211,-0.08079823873539399,0.006784670773083867,0.0049964681628983515,0.0378982579589211,0.2131544477014679
-0.07795647374745837,0.7592867638765924,-0.5866098281486692,-0.21400534640027674,0.1292195698502827,-0.12044703540428547,-0.029461572324022467,-0.023728691270801294,-0.1614843431436099,0.02538394317100595,0.05720968831011097,0.01242923095536988,0.07235983703215834,-0.06641272528876904,0.04348772006213872,0.03232241967015603,-0.08988484511992995,-0.018648030227248702,0.010132184849346526,-0.04743443724127394
-0.09903021281443232,0.752140938102871,-0.48726134135164156,0.2728130329186252,-0.06606779404114183,-0.0408614373411571,-0.0622886579605334,-0.11208786213691788,-0.036507077716507824,0.20708003955655863,0.20007819105366925,0.06558481340758193,0.08908245227032359,0.06379628228302356,-0.04128261898115532,0.09619131986410745,0.09791305339473955,0.0068103762728030925,0.045010929014303036,0.02509396892154392
-1.011525783037591,-0.15505172716402388,0.8426659000910972,0.6364934195285047,0.04502070028738436,0.13486250570118402,-0.07200625202066402,0.4683216057821087,0.20920393481782706,-0.5904534243718453,-0.26902126213434724,-0.011948950969547817,0.15307945707127762,0.05677456888756713,-0.12958742849892968,0.036947460723944725,-0.06373913198311665,-0.013217241224828147,0.01084846268600681,-0.016034078897521148
0.72562259546688,-0.18567141625564226,0.3383153971595906,0.06819370206538296,-0.49531195475100764,-0.503989410670655,0.07936912957637188,0.11559345044317959,0.12530117800396162,0.29234979125110194,0.24192272034507806,0.14189272712914114,0.12958547597175066,-0.10195791893006259,0.0349629334883062,0.019039330900265106,-0.029095527042072133,-0.07192294362131224,-0.010485126529762967,-0.00396326735680369
0.6603462905991992,-0.39706918161218085,-0.274973723593709,0.13206144895961358,0.3547423584359821,-0.08980877005170529,-0.08667665584048156,0.09918728233823293,-0.10299280967473515,-0.07091321005379392,0.06380397181829167,0.0241690777185965,-0.055611671903819576,0.0007045756651467838,-0.033875644460347576,0.15836647097366385,-0.021328680312037163,0.010372311549115984,-0.010124264770284608,-0.019951504796050262
0.8004894674062866,-0.19152118453228228,0.5282260595611645,0.46103265527121357,-0.2860474997220124,0.15902083208155754,0.027033415392183957,0.2995155286559611,-0.13489094441986121,0.11330622874147078,-0.41466019849240543,-0.21544252349545087,0.2019750085993268,-0.12949027041203248,0.06399420638954617,-0.021193192637972702,0.05441252995150214,0.013012355807699959,0.03498719418984497,0.03090727968001683
0.7546149933569788,-0.279487782395278,-0.01594487770241254,-0.30188662828963153,-0.012571165114297345,-0.2624108729871838,-0.004861302678507151,-0.14636959114194423,0.02849222378458499,-0.22874533149713425,0.20033545824146387,0.08931325403529763,-0.12999148956922407,0.056328581012230095,0.02864169412644524,-0.12120072603057425,0.015976486044309124,0.023585303719938666,0.014627257158235096,-0.0024728531186302694
-1.0310568545511574,-0.27518462205578503,0.5559798067064353,-0.007730491142938986,-0.043626825202060626,-0.48892695872920744,0.03158157693066721,-0.03352959968692509,-0.16118381516615332,-0.10765724290431516,0.16430759874683581,0.12748797221005595,0.05511189681107914,-0.044849076239579094,0.0799963948574949,0.10011859752171848,-0.3042264657179524,-0.03450033171948344,-0.02947407729665974,-0.04944311577515054
-0.9726448980884446,-0.3528399491645349,0.5317114926892221,-0.32636199577362757,0.1552449125468568,-0.36386641278755805,-0.06377448631623117,-0.3540083078441392,0.0070271745427406,0.05753230511987545,-0.11268422577652576,-0.005385459604205556,0.08954628066480791,0.14508892491198436,0.04016058876688505,0.11099440489954804,0.03060193747438722,0.03769272672483761,-0.044827908572252495,-0.01994282840746306
0.7230116272811821,-0.37525222946252934,-0.20832162545145672,0.13798435008287674,0.541681090306825,0.29228157347577793,-0.22083251190377218,0.11876382192913293,0.25947211142968996,-0.05710162980362343,0.01074767516310643,0.03987864594593904,-0.07622604511151146,0.01174059331966551,-0.029607902969051747,0.018821053643272134,0.09970031967418047,-0.045849440969466124,-0.012471204085475973,0.02775161349059957
0.7304730410589738,-0.38893778987786487,-0.1870102126330872,0.27977507294906423,-0.24191161238568204,-0.23440131984681206,-0.030564628632883672,-0.13691984432571674,0.1201401087706006,0.027133925363635625,0.0897366221330948,0.058680584551192405,-0.11728352164973571,0.020297058321605277,-0.015049755481767124,-0.023720586421263845,-0.004152023695542684,0.01258694614380848,-0.02773486014449955,-0.026231883239972192
0.6829173276932086,-0.41945960352439615,-0.2756878483690108,0.2600169274040224,0.0962574606791935,-0.10464207176557372,-0.03335225759715832,0.01913050705082886,0.0670697736745523,-0.11465166993879655,-0.13002061632969117,0.01896422517932353,0.09844281855718923,-0.027234348984728263,0.030328906038323444,-0.08150223104408111,0.015373855629507549,-0.032998934932922885,-0.0010411030343302485,-0.014688522870865167
0.9002265447846061,-0.15844269880620732,0.5508142685270793,-0.274973671274101,-0.2113936058848248,0.059644087032805826,0.004116420506587781,-0.015187048743738163,-0.037610770585579545,0.1501285681284451,-0.1954094071265467,-0.13994219422745077,0.18835360870341944,0.013571486666416027,0.003360701648634834,-0.07403252471063199,-0.008732401791064603,-0.018512587018040053,0.0002673488890003739,-0.024453295923777957
0.12133062584755132,1.1033972776555565,0.3780255050126946,-0.43385647790858856,-0.24514495524861502,0.25794197806919833,-0.08248206747743292,-0.10762476440809393,0.005587412527647773,-0.12520514215453804,0.2870778441011012,0.012257402956201507,-0.2399674173219612,-0.06031746153768486,0.03995840739770007,0.03576331224602114,-0.07263816312577787,-0.1761433030329705,-0.14151634861193907,0.047240270871140744
0.5323846823659565,-0.11159141470384405,1.3866171428133522,-0.06716518906440537,0.6026151551201535,0.16023904769387137,-0.27135484277554367,-0.6545085893065461,-0.0070591294226131085,0.15301387599959881,-0.40740228787910965,-0.16922642836191717,-0.042291507214133967,0.00889200199790735,-0.11202301831963091,-0.03809360929036282,-0.0068346413846364085,-0.04870694115002118,-0.024867760623466628,-0.028444126157331384
-0.05743223963240682,0.8059136685190372,-0.5537542271676401,-0.5010388547607015,0.12531189926496134,-0.21401950968514222,-0.033203769869462385,0.04740835578648245,0.048637998830261986,0.04629672870153456,0.04748147658679003,0.048065777149338254,0.08898218156700956,-0.07939942734221997,0.11599931271576341,-0.13066669611916698,-0.13556536622477794,0.125351998553621,0.14856062768755374,-0.021960725301131107
0.17680479708030974,1.1320287105103413,0.5181816702247721,-0.3221541121539187,-0.24158925041248724,0.509474409436214,-0.09444291681485562,-0.039016552845250185,-0.07049650402906626,-0.1000264716792838,0.1439165650877136,-0.09339879227999384,-0.21806484634847406,-0.11124202432816124,0.0637396556261299,-0.02190411496525574,0.013521111921749984,-0.03507406736072974,-0.1333738690760865,0.10627154545444623
0.7640646026559061,-0.2527825249374595,0.0003225129374617164,-0.43394470987963746,0.12302011423946468,-0.21673813159807484,-0.054867478292120575,-0.037228930106383396,0.15434315404775667,-0.20784686068768413,0.19916003261131915,0.09276160466296068,-0.15792266070022454,0.07301244206832005,-0.017423692399017754,-0.05041369478258806,0.09154215302675128,-0.04745505689589494,-0.033558079048314315,-0.015925756572602756
-0.5672771334368482,-0.5091358108495596,-0.3732480834909409,-0.00563709539336478,-0.4682367668772125,0.15837733930555237,0.03610344935315679,-0.0012198369771351247,-0.0816746278394549,-0.021827972660735995,0.06378362140334332,-0.04793383006863847,0.02402422697798673,0.04065520238558251,0.008950388578844393,-0.03898851816211646,-0.0116535202139596,0.014172145140437,-0.017323255123572023,-0.0007896176397675925
-0.4570373914658364,1.100683690992574,0.6083834248272758,0.3309864783386089,0.03188722761565088,-0.5711532715292138,0.04160421115559487,0.16775338221968839,-0.10248473523456395,-0.15176222045203808,0.035345474658479814,0.11221701166992165,0.184530778506344,0.026482092080026637,-0.06790398610887699,-0.09694030838112633,-0.04944241549555689,-0.06246377322861166,0.05230435169958669,-0.029978740897951384
-0.584869137287796,-0.5305713718985136,-0.3422638729172432,0.25660956715841476,-0.4358272421918413,0.38379004248328824,0.06161220804738188,-0.05694729876852578,-0.23145292479550206,-0.6014494024473835,-0.2558948052250204,-0.1674948404751578,0.07097198350202656,-0.0060848247378825215,0.013781295936821425,0.027042442815635503,0.016868454286458334,0.08751796657449835,0.013473198147414323,0.024559055949189112
-0.28985889122822484,0.947197260028903,0.28259684194157886,0.6283015475451575,0.281596138229363,0.09644531770862846,-0.2150273781420181,0.05753931150081815,-0.023530299060666726,0.2321010043222107,-0.16104673958425203,-0.12116387196508063,-0.15317020802342746,0.3432325219039932,-0.19285207556027867,-0.013836959844333085,-0.16254596549668004,0.05952011728663467,-0.10669250309176848,-0.05599768288599294
-0.616783169402341,-0.46919349083955975,-0.29847457581928394,-0.3433037098180102,0.14063139012776205,0.32356964247901393,-0.023644618751188062,0.07589488768091585,-0.29759753560758645,-0.04927669434369519,0.17057820270783797,-0.0417715307786167,0.027135305785554786,0.030256511237283984,0.14850224126083209,-0.0099621429777359,0.006168522395558873,0.01090631772413584,0.01816069622335137,-0.005209391996463891
0.04982140979079965,1.1758655770299882,0.5016875163572434,-0.5135697330669264,-0.23294492858996851,0.04323458273150965,-0.044442800220566014,0.18003633379305128,0.09605930028080922,-0.07770759559143825,0.1519943429453509,-0.016947663694216852,-0.18501277636258273,-0.04437156963540298,0.10087532653383677,-0.0972326243785861,-0.048849103186444975,-0.100423719915748,0.026010382495481377,-0.03797582552016587
0.6688844302914793,-0.419417108263777,-0.286931071871178,0.3036191831745154,0.1660024477647939,-0.053971279334986855,-0.045650710425877206,0.02221480582137275,-0.0054317166246661275,-0.1776863039859205,-0.10065991431149746,0.02225175973974705,0.02430704448366805,-0.049065059970976155,0.08185502657192226,-0.10511685035546325,-0.0977575532431248,0.027689111402859692,0.026582132770160305,0.023820230523379615
0.7356556043875601,-0.41596179629451113,-0.17243915371234436,0.24112228750811981,0.10295046138584651,0.04043468898582098,-0.06587569603462029,-0.13095572311862497,0.0087104473490775,-0.013492435938574188,-0.051362170004844554,0.010961187464058691,0.16502602606675323,-0.008367507177307082,-0.024811429954240405,0.023741732539526827,-0.03986137416639335,0.031317985204845224,0.02233326511863476,-0.02569281916863264
-0.28674452894111785,1.0404419680645183,0.4211303007376922,0.36362505456529337,0.05144169839059931,-0.21361511060213736,-0.0780500095784964,0.11091265200737943,-0.07692653041301162,0.15968610743274636,-0.06623231723439765,-0.07223152452360229,-0.056366432927036414,0.4640850655782478,-0.10468150526342068,-0.11551767088463921,-0.07262362193642935,-0.0034099672177687335,0.006456816321831704,-0.02374273939828353
-0.9190141372973023,-0.5134102403533851,0.08873108188427298,0.08809726735130526,0.02738877404214568,-0.1567764154768873,-0.0639857429538403,-0.3853245876204513,-0.2561599623733538,-0.035474607264747327,-0.07119733245062082,-0.04484122122555048,-0.14453042593928933,-0.15994999764813225,-0.42403133905503976,-0.14666877457071187,0.03339415099506404,0.018189187831949644,0.005869184278501249,0.035325137444756405
-0.0313925259998226,0.664637592491436,-0.6540136182673182,0.3339276776557898,0.014388593498029567,0.24948606922149502,-0.10111182320347833,-0.2265577884840564,-0.09304111773731985,0.16334298276451187,0.0112005758707161,-0.018768331800285087,0.04052123787726611,-0.05428220494924796,0.020560179739467777,-0.07872813919208349,0.025206738853571276,-0.0020419707874360926,0.03565930048372068,0.05538249676217066
0.9423204805423713,-0.24889919442192449,0.48122220571502294,0.15286705119215815,-0.2856767852466413,0.3026559524373224,-0.037203055026591714,-0.33424887753310073,-0.32213552141055596,0.5029929352448526,0.15813593380812024,-0.10916270380257373,0.08308508030735746,0.08538741909455624,-0.09051787820777585,-0.0059106809182922215,0.06775464723949653,-0.051862010561432845,-0.040319128413333516,0.017394433795709763
-1.0832610214491138,-0.3980822924192417,0.4500501439849036,0.09779069782002557,-0.08355772791061877,-0.6394388166473717,-0.06961386291622651,-0.3637140181673248,-0.0374663607952504,0.23078752272325764,0.027936174277154113,0.062026006503503955,-0.16161207077106732,0.0375600333679669,-0.07036008092669793,0.08283939645214189,-0.39261581170796567,0.07191850694883407,-0.007460926619495822,-0.07855313369692846
0.8228905966028497,-0.24490244295535535,0.11573616256768432,-0.40087612194905314,-0.06231599831353207,-0.168839169753213,-0.04081766889987126,-0.16051978979601036,0.0971394601605754,-0.18233794067225007,0.1525534738761936,0.035617368133512156,-0.10448052504406352,0.07982922822403063,-0.06390498637990466,0.05061981259278203,0.04253876160954373,0.07594470079949069,0.010809675266876262,-0.024748781484970894
-0.8901771270173805,-0.2524537576681748,0.6721046357728886,0.5831968137152646,-0.10082423840249966,0.1538598560382623,-0.15119925729363115,0.20137310756327542,0.1012884612470939,0.5270104307950954,0.38176987183765226,0.1301653243344918,-0.05344863070827599,-0.11670114984710742,-0.15164568335868733,-0.028161378636582468,-0.12678530345023498,-0.06395385792397346,0.00945555140828902,0.00015140585343836888
