0.0,0.0,0.0,0.0,1.0,0.8297554863086202,0.7520465885787313,0.42829479717587404,0.6314814988588646,0.4828962455565488,0.6602162268861835,0.003246753246753247,0.0057576550641193405,0.004508088040307611,0.021282186022070413,0.03168368682901283,0.11532426778242677,0.05813630041724618,0.48529411764705876,0.7142845210102986,0.962782377722964,0.6347227172484462,0.39116934616795485,0.8024730700110768,0.591108666694132,
0.0,0.0,0.0,0.0,1.0,0.9068908706849927,0.5715525013126567,0.5886141351950887,0.4564528615522795,0.2979438913028992,0.5208591457624225,0.013347763347763348,0.0164878304108872,0.02041898700609918,0.24303730951129796,0.9947630269704111,0.08289748953974894,0.6467315716272601,0.6323529411764706,0.9680679498752729,1.0,0.0878850994631441,0.6087316746145187,0.7747544089191081,0.6027422513355031,
1.0,0.0,0.0,0.0,0.0,0.8970710670564913,0.5437082743050625,0.3421347463148385,0.6283322664861406,0.5542633004818575,0.4979729196231368,0.00468975468975469,0.11358283171944517,0.00928135773004508,0.007356805044666316,0.008379156847342237,0.007060669456066945,0.005285118219749653,0.3382352941176471,0.5949569794380747,0.6132699004274943,0.4759870853845982,0.5615541634516868,0.7809906221896061,0.6078061028028399,
0.0,0.0,1.0,0.0,0.0,0.8962073315163822,0.5517434942314656,0.4554841935160053,0.6282944967441612,0.619386315433913,0.6447906552426884,0.0,0.0028788275320596702,0.12834791832405198,0.11061481870730425,0.014663524482848914,0.0002615062761506276,0.0,0.6176470588235294,0.46722639238833474,0.6423960359412284,0.14202457062662893,0.5426411955930532,0.7777457404578749,0.5987704857248795,
0.0,0.0,0.0,0.0,1.0,0.9071818896888406,0.59008011333428,0.28435481870914536,0.8284080740782944,0.5675277062255424,0.5622195132360944,0.002886002886002886,0.004187385501177702,0.0015910898965791568,0.02811350499211771,0.1521340665095575,0.16971757322175732,0.020027816411682893,0.875,0.8319331240726012,0.9368926071406826,0.07463912588269367,0.5622839849728678,0.777143329896386,0.598760955245197,
0.0,0.0,1.0,0.0,0.0,0.9027591638748415,0.5640791094408908,0.2900297411086682,0.6385812049452557,0.38432205629252447,0.34954572614462076,0.0018037518037518038,0.059408531797958644,0.1262264651286131,0.17813977929584865,0.04687090861482064,0.0007845188284518827,0.0016689847009735744,0.4117647058823529,0.9462190770133987,0.7135931922598375,0.7079946425786905,0.5601269748409377,0.7779502183968096,0.609209107513149,
0.0,0.0,1.0,0.0,0.0,0.8910307910526369,0.5681943018042561,0.007353592454300839,0.7661241944186578,1.0,0.010731319554848906,0.02886002886002886,0.3697984820727558,1.0,0.43378875459800315,0.7850222571353758,0.21129707112970708,0.00917941585535466,0.6470588235294117,0.9210051674791878,0.1957931851368476,0.2219300639326368,0.5411436684923537,0.784741593139996,0.605476444334583,
1.0,0.0,0.0,0.0,0.0,0.8991442197818034,0.562506728397304,0.34222814245026584,0.593029186928385,0.5605582376473779,0.3152593869036822,0.08982683982683982,0.14315624182151268,0.05913550782285866,0.0021019442984760903,0.004451427075150564,0.0010460251046025104,0.0016689847009735744,0.4117647058823529,0.7915956419195267,0.49029205407498216,0.11249470940723089,0.5495156026664306,0.7782423614739141,0.6040480918441615,
0.0,0.0,0.0,0.0,1.0,0.9053654643648436,0.5997607497498522,0.3595185325882638,0.5946653171887516,0.5868784051140764,0.9308612797558712,0.0036075036075036075,0.0018319811567652446,0.0042429063908777515,0.07488176563321072,0.6758313694684472,0.49450836820083677,0.6603616133518777,0.13235294117647056,0.1176468131491791,0.7362471723453364,0.8310908645385489,0.0,0.9128098040327188,0.587872231148464,
0.0,0.0,0.0,0.0,1.0,0.9032028500877897,0.555661815616046,0.3758725797213272,0.8450213983853185,0.4812145701542542,0.09556556161372581,0.006493506493506494,0.008374771002355404,0.006629541235746487,0.009458749343142406,0.02199528672427337,0.004445606694560669,0.005563282336578582,0.32352941176470584,0.8957972243220556,0.1957931851368476,0.864070749147936,0.51773119394867,0.7605491940537236,0.6051759018937365,
0.0,0.0,0.0,0.0,1.0,0.910267571629656,0.6046614446598265,0.28949810156854333,0.6111951257930138,0.3224549680485121,0.5077359689930752,0.006493506493506494,0.017011253598534413,0.02572261999469637,0.06857593273778245,0.18695993715632367,0.702928870292887,0.3668984700973575,0.4411764705882353,0.5042012244199041,0.5436903521399414,0.8877586821411863,0.5829142580669644,0.781551057435833,0.6041218418269957,
0.0,0.0,1.0,0.0,0.0,0.7061695603976578,0.4811984637789321,0.4076635022861878,0.4691042170067732,0.49797284410752984,0.6733834999626551,0.002886002886002886,0.034807641978539645,0.1243701935826041,0.058066211245402,0.0746268656716418,0.003138075313807531,0.0025034770514603616,0.8161764705882353,0.7176459778563882,0.9838181753427365,0.4981130738900893,0.6750211872446463,0.7980269981661102,0.6162114283360112,
0.0,0.0,1.0,0.0,0.0,0.8999482071057684,0.5837944418209657,0.4179909103613614,0.6677351895357373,0.5332274621947605,0.6250688212887187,0.0,0.0005234231876472127,0.00928135773004508,0.01418812401471361,0.032207384131971724,0.0067991631799163175,0.0,0.4779411764705882,0.4252093750876311,0.5517806900339032,0.14702557305473257,0.600951844871422,0.7712582214793376,0.5953659621802002,
0.0,0.0,0.0,0.0,1.0,0.8825679945737207,0.6158311345646438,0.36633359643027963,0.6216574783753985,0.5133451748772379,0.5592641990589089,0.0,0.0005234231876472127,0.0013259082471492973,0.0015764582238570676,0.004451427075150564,0.001307531380753138,0.0,0.20588235294117652,0.5966377078611195,0.7038846719001495,0.8578167115902964,0.5327657259951681,0.7703132014015391,0.6073515373734877,
0.0,0.0,0.0,0.0,1.0,0.9016127228505375,0.6253574994248527,0.4447711942305005,0.7349874491851187,0.7099595350087663,0.5148837240319672,0.002886002886002886,0.010206752159120648,0.008220631132325643,0.015239096163951655,0.032207384131971724,0.13624476987447698,0.06759388038942978,0.6323529411764706,0.9243702041515245,0.9708761622249464,0.3675569713305562,0.5538523154179896,0.7807399101593201,0.600049520042846,
0.0,0.0,0.0,0.0,1.0,0.8992224401721265,0.5893180569819574,0.3491425073467034,0.5377335473730425,0.491874257509921,0.503970801634639,0.0,0.0013085579691180318,0.0010607265977194379,0.003941145559642669,0.11861743912018853,0.10721757322175732,0.0008344923504867872,0.375,0.663864458232079,0.6553409212323693,0.5720186117484574,0.5329143845579772,0.7796370101009482,0.603497592661256,
0.0,1.0,0.0,0.0,0.0,0.7548473838132523,0.5540674744045712,0.3546598668243936,0.5765284680632871,0.6332755043187934,0.5052655221348471,0.00036075036075036075,0.01439413766029835,0.013789445770352692,0.0021019442984760903,0.0007855459544383347,0.0,0.0,0.3308823529411764,0.8789899400916078,0.8754051200511018,0.5237481622151433,0.5604689812413829,0.786977123106551,0.6060131199274914,
0.0,0.0,1.0,0.0,0.0,0.9033006464011435,0.5821726036173185,0.38102368266178,0.6459334019243467,0.5423277595354684,0.49037611634532285,0.09054834054834054,0.5700078513478146,0.7295147175815434,0.6135049921177088,0.6378633150039277,0.05282426778242677,0.008623087621696801,0.1470588235294118,0.4050412306488017,0.4126221678934677,0.9217521329442426,0.5696724831450726,0.7925383132810693,0.626447795218281,
1.0,0.0,0.0,0.0,0.0,1.0,0.9856152644631646,0.17828131427750366,0.9773381548123747,0.0,0.6219587925865068,0.8903318903318903,0.8222978277937713,0.22991249005568815,0.03468208092485549,0.022257135375752815,0.017520920502092047,0.0025034770514603616,0.16176470588235292,0.710923064164209,0.7961176258385311,0.34278084694036665,0.934863452951668,0.8671923715089833,0.6578013979867892,
0.0,0.0,0.0,0.0,1.0,0.87445190018695,0.601370006263326,0.38340649856018394,0.6526212267960737,0.5319760633836638,0.5103858660278913,0.00036075036075036075,0.003925673907354096,0.006099177936886768,0.013399894902785077,0.007331762241424457,0.0020920502092050207,0.0,0.19117647058823528,0.5243687722210256,0.5566352374310822,0.6780036644316232,0.5619628875368405,0.7760899157513815,0.608453854076546,
1.0,0.0,0.0,0.0,0.0,0.9099591467146707,0.5768536858408102,0.3191996472795054,0.767426529976172,0.6710697142174357,0.4017090620031797,0.08874458874458875,0.6275844019890081,0.8273667462211616,0.9963215974776668,0.5040586540979314,0.02615062761506276,0.005006954102920723,0.44852941176470584,0.8235264987688381,0.6440142184069548,0.9594824129558261,0.5725536638121862,0.7767588565230247,0.6022552630494789,
0.0,0.0,1.0,0.0,0.0,0.8146087199907868,0.6211647034606802,0.16442148524459158,0.6176112565225698,0.4684452343913363,0.5741472028680872,0.006854256854256854,0.04030358544883538,0.11588438080084859,0.546242774566474,0.6454569258968317,0.995031380753138,0.11877607788595272,0.19852941176470584,0.7294104801799937,0.8220056731168022,0.2857710899734913,0.5456383685189168,0.7613677416191852,0.5995526442274681,
0.0,0.0,1.0,0.0,0.0,0.903499900141967,0.5894846570526262,0.31857717040218403,0.6920381920123867,0.47064610711159016,0.6724445428452535,0.002886002886002886,0.007327924627060978,0.011402810925483956,0.09090909090909091,0.12725844461901023,0.1422594142259414,0.003616133518776078,0.9264705882352942,0.7042007471097378,0.9838181753427365,0.5345330912655097,0.5714034494099195,0.7791887029634861,0.6058513198478419,
0.0,0.0,0.0,0.0,1.0,0.897264077327395,0.5858405350575643,0.3863798614706004,0.6550637594801383,0.5343774790838965,0.5111967835383746,0.002525252525252525,0.004449097095001308,0.031556616282153276,0.004203888596952181,0.002356637863315004,0.003922594142259414,0.00305980528511822,0.5367647058823529,0.3294114348003262,0.36893239018819635,0.5010122992359269,0.5464672008803775,0.7829050261141608,0.6049823287878163,
0.0,0.0,0.0,0.0,1.0,0.9185070776333208,0.5836968429093975,0.37872504925686595,0.6327963349609736,0.5780842204916923,0.531673824436359,0.002886002886002886,0.0034022507197068825,0.0015910898965791568,0.01234892275354703,0.048703849175176755,0.17285564853556484,0.061752433936022255,0.8676470588235294,0.5731087032139084,0.7006483069686968,0.616542012875632,0.567226178580012,0.7809796640473349,0.6060411005369478,
1.0,0.0,0.0,0.0,0.0,0.8833031329598774,0.5602194585800412,0.38681535908796555,0.7200310335235786,0.5451875498344406,0.515503115630435,1.0,0.9829887464014655,0.311323256430655,0.04387808723068839,0.0361351139041634,0.029811715481171546,0.01863699582753825,0.3970588235294118,0.4907553970355458,0.532363074879857,0.07286816956628284,0.5522797791466917,0.7642645826407093,0.6124647962756973,
0.0,0.0,0.0,0.0,1.0,0.9026910021768842,0.5589469796788642,0.36833221467923494,0.5932530572712619,0.4876916112695346,0.20593837026920325,0.002886002886002886,0.0034022507197068825,0.0013259082471492973,0.021544929059379925,0.13799423932966748,0.061192468619246855,0.06675938803894298,0.4411764705882353,0.9210051674791878,0.44983864130116347,0.08855616938807331,0.5131661332962294,0.7767143115406359,0.6111011411856796,
0.0,0.0,1.0,0.0,0.0,0.6621868346919509,0.5888023507836863,0.40473397355777274,0.6316514124274852,0.5763766943709774,0.5623040727264967,0.006854256854256854,0.22140800837477098,0.7332272606735615,0.509721492380452,0.6970411102382823,0.4518828451882845,0.02447844228094576,0.6102941176470588,0.7210074347024776,0.8220056731168022,0.7614733465505334,0.5598021965164376,0.7778858024454927,0.6090125928672462,
0.0,0.0,0.0,0.0,1.0,0.9063778669616105,0.5870659619599257,0.331102094081106,0.6734842670759786,0.4363019915393471,0.5134033994515637,0.0,0.0005234231876472127,0.0007955449482895784,0.0005254860746190226,0.0010473946059177796,0.0,0.1118219749652295,0.49264705882352944,0.5546212871981236,0.5857613729448164,0.5822573010180214,0.5634834676246253,0.7799563512795096,0.6054901550419534,
1.0,0.0,0.0,0.0,0.0,0.8941103961271326,0.5666541179993021,0.4292144883092445,0.7434385546287205,0.5957267039070202,0.5231775162450252,0.1626984126984127,0.0005234231876472127,0.00026518164942985947,0.0,0.0005236973029588898,0.0,0.0,0.5073529411764706,0.8873965653953709,0.9174767152906468,0.7190636764607604,0.8795331216717053,0.8368247968856047,0.5511166041829743,
1.0,0.0,0.0,0.0,0.0,0.8941574824696568,0.5745221324368741,0.37003125670454345,0.6482996243133917,0.528880732827655,0.5096542637189104,0.00468975468975469,0.007066213033237372,0.02015380535666932,0.04046242774566474,0.007855459544383346,0.003661087866108786,0.005006954102920723,0.3897058823529411,0.31260474720758635,0.3317159167805005,0.5461264507362277,0.5812055542203727,0.7823908130857301,0.6152667573023524,
0.0,0.0,0.0,0.0,1.0,0.8979646871173974,0.5905305994850643,0.40249610767422955,0.661305016639465,0.5423665815699314,0.5829005772452279,0.0,0.00026171159382360636,0.00026518164942985947,0.001839201261166579,0.023304529981670596,0.09021966527196652,0.025869262865090406,0.05882352941176472,0.6302510830465992,0.7750824026534286,0.8259534205074512,0.4286502144022668,0.7915454925686866,0.599807824880869,
0.0,0.0,1.0,0.0,0.0,0.9038658407848529,0.5678637985256416,0.3497647873933916,0.5935721060233858,0.4070189870654495,0.3899603610716915,0.0,0.0007851347814708191,0.05966587112171838,0.007356805044666316,0.008902854150301126,0.0005230125523012552,0.0002781641168289291,0.6102941176470588,0.7697467690576525,0.6229784207871824,0.9882604530975028,0.5914741895088355,0.7757831184092193,0.6059505708674934,
0.0,0.0,1.0,0.0,0.0,0.8859219957778482,0.5799475157491278,0.38922089514635344,0.6475152737887375,0.5266523549430021,0.5454145815772345,0.0018037518037518038,0.09683328971473436,0.31105807478122516,0.6027325275880189,0.17098716941607753,0.999215481171548,0.09958275382475662,0.4558823529411764,0.3831929544246354,0.44336648587292815,0.5111314628767458,0.540996622689958,0.783646966268379,0.6046841318886554,
1.0,0.0,0.0,0.0,0.0,0.8986747516617146,0.572394032558288,0.4771079084580091,0.7142181127193881,0.5276395421780322,0.5070762129085264,0.1756854256854257,0.969379743522638,0.1869530628480509,0.02259590120861797,0.0128305839224928,0.010198744769874476,0.007232267037552156,0.25,0.86218265586116,0.8705511470885928,0.550627631373772,0.48814210000379477,0.7939479723798127,0.611497713508837,
0.0,0.0,0.0,0.0,1.0,0.8960355423790619,0.5847714821627298,0.40141412968383094,0.6437347304004533,0.5553627028132476,0.5437433979577683,0.0007215007215007215,0.0015702695629416382,0.0007955449482895784,0.021807672096689438,0.16129876931133807,0.012552301255230124,0.0439499304589708,0.7794117647058822,0.4218479182415416,0.5161818246572636,0.12180336815842818,0.5626533703530365,0.7844948606657464,0.6007687554072426,
0.0,0.0,0.0,0.0,1.0,0.905371854654186,0.5753650396328744,0.3885147160422871,0.6461245630674259,0.5368808867830448,0.5129423234920669,0.0,0.00026171159382360636,0.0005303632988597189,0.0005254860746190226,0.0010473946059177796,0.0,0.0011126564673157164,0.25735294117647056,0.2067224363820128,0.2443369358046279,0.5075264529638457,0.5757834537106139,0.7837268484827128,0.6138393825787226,
0.0,0.0,1.0,0.0,0.0,0.903349877765021,0.5749198371315067,0.44786241932404425,0.6040229634669072,0.4528251962931219,0.5088415563214221,0.027056277056277056,0.024862601413242605,0.027578891540705384,0.30320546505517604,0.9677926158680283,0.9871861924686192,0.41947148817802504,0.125,0.766385312211563,0.781554558081664,0.10778886636519575,0.7184442870334063,0.8105043809588011,0.564441972562106,
0.0,0.0,0.0,0.0,1.0,0.921039785564506,0.6030756893786539,0.21295499861234404,1.0,0.49416704389566884,0.5684270334290074,0.002886002886002886,0.0057576550641193405,0.005833996287456908,0.3862322648449816,0.6051322335689971,0.0198744769874477,0.008066759388038943,0.963235294117647,0.2067224363820128,0.2443369358046279,0.7375754605600231,0.5597518562556131,0.7867741619185213,0.6084507999285901,
1.0,0.0,0.0,0.0,0.0,0.9055495830016013,0.5530547198950315,0.3680402164349642,0.7386018827898,0.5485470747327036,0.3031927209483467,0.0386002886002886,0.9999999999999999,0.2524529302572262,0.018129269574356278,0.004713275726630007,0.003922594142259414,0.0005563282336578582,0.08823529411764708,0.6487384990623838,0.357605687362782,0.05674856875542983,0.4545473519106468,0.7718636195804881,0.6088462626512311,
0.0,0.0,1.0,0.0,0.0,0.8720494762711698,0.5970521639296261,0.39431592497603585,0.6123006699353525,0.5116354658069676,0.3842175179522199,0.003246753246753247,0.09159905783826222,0.30575444179262795,0.7968996321597478,0.6758313694684472,0.42416317991631797,0.01196105702364395,0.19852941176470584,0.4050412306488017,0.3559875048970556,0.48178955692677816,0.6047617541773658,0.7863451052609807,0.6033635122701493,
0.0,0.0,0.0,1.0,0.0,0.8916901664515744,0.604473049535314,0.392623870438204,0.6528217382124557,0.537326874866438,0.4491701432976601,0.003246753246753247,0.013870714472651138,0.04852824184566428,0.441933788754598,0.7889499869075675,0.2207112970711297,0.41140472878998613,0.2720588235294118,0.7126037925872538,0.6262147857186351,0.5806879441313403,0.5282406997482829,0.7717378748021713,0.5927586481550144,
0.0,0.0,0.0,0.0,1.0,0.8997111926589455,0.5764152199924487,0.41310695186113205,0.7147841561462129,0.4987129788989203,0.5147372787315543,0.005772005772005772,0.007851347814708191,0.011137629276054098,0.14555964266946925,0.6635244828489133,0.7685669456066945,0.6152990264255911,0.5,0.9529372176039149,0.9676363506854729,0.34928744068967055,0.5562593698217743,0.7831672478325017,0.6019145552671693,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6626509936994514,0.7246130025771902,0.587242153445269,0.54211862869581,0.306998556998557,0.567129023815755,0.28162291169451076,0.9682080924855491,0.2715370515841844,0.008891213389121338,0.004172461752433936,0.32352941176470584,0.9798276790972156,0.98705798688221,0.420056915640106,0.5637474543683672,0.7727661629725866,0.6019738529779316,
0.0,0.0,0.0,0.0,1.0,0.9034057524474589,0.5786933590030634,0.3878919832851426,0.623235998887351,0.5034636515920596,0.5059223386434204,0.004329004329004329,0.009683328971473436,0.021214531954388757,0.34603258013662636,0.9942393296674522,0.013336820083682007,0.5482614742698192,0.661764705882353,0.25546183040095843,0.2847900613611115,0.5711671047648749,0.5526103634086799,0.7823886183931326,0.6061316096073827,
0.0,1.0,0.0,0.0,0.0,0.9007138131253232,0.576933045154288,0.3332591609897432,0.7120926850030331,0.7419512352047722,0.4912802360196754,0.30844155844155846,0.8168018843234754,0.6671970299655264,0.7254335260115606,0.18407960199004977,0.007060669456066945,0.00305980528511822,0.11764705882352938,0.9680679498752729,0.9466062974124017,0.15248045265197924,0.4912989994560887,0.7738363916036346,0.6001057965640836,
0.0,0.0,0.0,0.0,1.0,0.9101605079910375,0.568401850157904,0.40411946832109374,0.7767060897425158,0.7241395157528534,0.5283607996073453,0.011544011544011544,0.06124051295472389,0.130204189870061,0.6229637414608513,0.6237234878240377,0.9861401673640167,0.13824756606397776,0.1470588235294118,0.8403337829992858,0.8834989045530841,0.05803780267759684,0.5471474695472888,0.7718222536467134,0.6162966533459674,
0.0,0.0,1.0,0.0,0.0,0.8994085988699694,0.5720936350737454,0.38213372279554614,0.6066608129710745,0.5375732264683784,0.3438178209792896,0.0,0.004449097095001308,0.06046141607000796,0.20625328428796635,0.002618486514794449,0.0002615062761506276,0.0,0.5588235294117647,0.7159652494333433,0.5097096692290283,0.9263827938785056,0.7396739061689668,0.7883533830439505,0.5899031022123347,
1.0,0.0,0.0,0.0,0.0,0.8896776990876578,0.5745372678909323,0.6580402361180275,0.4499666540432392,0.5783740932142439,0.5415149752990258,0.6222943722943723,0.8728081654017272,0.6396181384248211,0.3470835522858644,0.13720869337522915,0.28007322175732213,0.4333796940194715,0.625,0.9428540403410619,0.977350040957192,0.13269642021786104,0.6234188623398308,0.7841801808150927,0.5979217237259506,
1.0,0.0,0.0,0.0,0.0,0.8789758126975684,0.5276592992780113,0.5832652627393706,0.6131154842536707,0.49024784519900466,0.5131934678460537,0.2893217893217893,0.8034545930384716,0.6332537788385044,0.8131897004729375,0.2285938727415554,0.01412133891213389,0.011126564673157164,0.30147058823529416,0.9781511271381259,0.9902920540749822,0.4072266712704105,0.5399390945773304,0.776898313342352,0.5990177838201568,
0.0,1.0,0.0,0.0,0.0,0.9057142098501463,0.5787967644251885,0.38965600894398394,0.4816144805236154,0.6121661523331136,0.511343546270313,0.4725829725829726,0.9986914420308819,0.26332537788385046,0.35680504466631635,0.9916208431526577,0.9999999999999999,0.36411682892906816,0.4117647058823529,0.8436988196716225,0.8770250258208384,0.7944576863959367,0.5412975448094414,0.7712729676686926,0.6090509345088507,
0.0,0.0,0.0,0.0,1.0,0.9054981897269304,0.5916101701445188,0.3351633989501054,0.5718161313998265,0.6018484987051663,0.5058052090780082,0.002886002886002886,0.0028788275320596702,0.005568814638027049,0.0767209668943773,0.35716156061796284,0.8580020920502092,0.8350486787204451,0.1029411764705882,0.9495781473086568,0.9417465801031916,0.8697316834109285,0.5507963241711678,0.770615517434209,0.604185555967536,
1.0,0.0,0.0,0.0,0.0,0.9072146647821022,0.5708864312580699,0.3607247107081769,0.6253696374171798,0.5016477822381438,0.25888461497423204,0.020562770562770564,0.002093692750588851,0.05409705648369133,0.12506568575932736,0.10814349306101075,0.08211297071129707,0.0019471488178025036,0.8455882352941175,0.6016798931302537,0.27993568629433346,0.28619071751576036,0.5804085027258814,0.7947860921602363,0.6006739449868853,
1.0,0.0,0.0,0.0,0.0,0.911788391769199,0.5845723656329427,0.28823385841185234,0.726977716857638,0.5028091114016605,0.5225024007426298,0.016594516594516596,0.993980633342057,0.1832405197560329,0.011823436678928007,0.004189578423671118,0.003661087866108786,0.0002781641168289291,0.6102941176470588,0.9764686088019575,0.9401324186801561,0.8267832082154551,0.4913401090352531,0.7758467376832932,0.6071182218926379,
1.0,0.0,0.0,0.0,0.0,0.9067099891561881,0.5811372835217284,0.40816817602957184,0.6575273051439909,0.574663538538251,0.9207621557601819,0.0010822510822510823,0.009421617377649828,0.002386634844868735,0.0023646873357856014,0.005236973029588898,0.0020920502092050207,0.0022253129346314327,0.5661764705882353,0.2571424991602324,0.7767005851191551,0.14862667349802855,0.5697842063321402,0.7799531415894629,0.6076101511968031,
0.0,0.0,1.0,0.0,0.0,0.907703250665321,0.57957623480538,0.36650946460099476,0.7051537097795817,0.5146427660498495,0.5126438845082746,0.00505050505050505,0.0057576550641193405,0.038716520816759484,0.0063058328954282705,0.007593610892903901,0.0041841004184100415,0.005285118219749653,0.2647058823529411,0.7075622039558274,0.729774442482431,0.9582794992314717,0.5789068646672655,0.7637796053689918,0.6016110081160136,
0.0,0.0,1.0,0.0,0.0,0.8663051923886311,0.6335163897704144,0.4217135681260346,0.6460600830465135,0.5439793791691465,0.37142102623744944,0.05663780663780664,0.003925673907354096,0.0013259082471492973,0.02995270625328429,0.1620843152657764,0.04419456066945606,0.0016689847009735744,0.6764705882352942,0.8705892811649232,0.7087392192973285,0.0068471408522866595,0.20251527378979728,0.7205164307021025,0.6373419025254398,
0.0,0.0,1.0,0.0,0.0,0.8865831621654885,0.6082137082082594,0.40801750217989924,0.6876150770643494,0.5658220183781375,0.7120712006914139,0.0,0.0007851347814708191,0.0,0.003678402522333158,0.05184603299293009,0.1657949790794979,0.0,0.3088235294117647,0.5193271835895992,0.7135931922598375,0.7557787195651688,0.5726253209709451,0.7804495596060125,0.6109002046169268,
